Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Capital Gains
2024-05-20 00:00:00-04:00,392.8197016,393.8916915,388.0453192,388.5813293,1158500,0,0,DE,
2024-05-21 00:00:00-04:00,388.0354125,388.2835615,382.3676998,383.8764343,1370900,0,0,DE,
2024-05-22 00:00:00-04:00,383.1419198,385.6829623,381.4048774,383.1518555,1318800,0,0,DE,
2024-05-23 00:00:00-04:00,384.2635708,384.7003153,375.9158375,376.4319763,1736600,0,0,DE,
2024-05-24 00:00:00-04:00,377.0672387,378.5362609,370.9627815,372.1836548,1511300,0,0,DE,
2024-05-28 00:00:00-04:00,372.2233813,372.2233813,364.2627748,366.5357971,1448000,0,0,DE,
2024-05-29 00:00:00-04:00,362.2874627,365.1263019,359.9945693,362.2775574,1673500,0,0,DE,
2024-05-30 00:00:00-04:00,362.634897,365.8508972,362.2478004,365.6226196,1340900,0,0,DE,
2024-05-31 00:00:00-04:00,366.863341,372.3027455,363.6076286,371.9851379,2332100,0,0,DE,
2024-06-03 00:00:00-04:00,372.5806696,372.7097118,361.8507136,365.3942871,1284200,0,0,DE,
2024-06-04 00:00:00-04:00,365.1759235,366.8534125,361.3544243,366.6350403,1328700,0,0,DE,
2024-06-05 00:00:00-04:00,367.2107339,368.7889572,362.763895,368.2430115,1394800,0,0,DE,
2024-06-06 00:00:00-04:00,368.7492735,371.1215916,366.6151989,368.5209656,1305400,0,0,DE,
2024-06-07 00:00:00-04:00,366.2677641,370.248082,363.9450941,365.8508606,1080000,0,0,DE,
2024-06-10 00:00:00-04:00,365.0965105,369.9205105,364.3321925,365.572937,1033700,0,0,DE,
2024-06-11 00:00:00-04:00,363.9649638,364.7193462,361.0864425,362.4264526,948400,0,0,DE,
2024-06-12 00:00:00-04:00,366.4563709,370.1786044,364.8582763,367.3497009,1055500,0,0,DE,
2024-06-13 00:00:00-04:00,365.4538414,375.4691273,365.4538414,375.1515198,1583900,0,0,DE,
2024-06-14 00:00:00-04:00,372.2332902,376.2532903,370.1885456,375.2011414,1485200,0,0,DE,
2024-06-17 00:00:00-04:00,373.1663326,378.4469183,371.8958115,376.4121094,1227900,0,0,DE,
2024-06-18 00:00:00-04:00,377.3947664,380.4122655,376.600702,379.9259033,1211900,0,0,DE,
2024-06-20 00:00:00-04:00,378.9233893,381.6530274,377.1962826,378.7050171,1352600,0,0,DE,
2024-06-21 00:00:00-04:00,375.1614545,377.1863581,371.2407197,372.263092,2450600,0,0,DE,
2024-06-24 00:00:00-04:00,373.9703401,380.0946382,373.2258934,375.3699036,1323100,0,0,DE,
2024-06-25 00:00:00-04:00,372.7395055,373.17625,364.4215794,366.734314,1648600,0,0,DE,
2024-06-26 00:00:00-04:00,367.9948696,373.5831874,364.6398917,373.4640808,2442500,0,0,DE,
2024-06-27 00:00:00-04:00,372.2233674,375.3401323,371.9156652,374.0001221,1709400,0,0,DE,
2024-06-28 00:00:00-04:00,376.8600012,380.0487598,368.2005594,372.31604,6689500,1.47,0,DE,
2024-07-01 00:00:00-04:00,373.7509911,373.9901374,359.292009,359.7204895,1458100,0,0,DE,
2024-07-02 00:00:00-04:00,358.2656425,364.1747813,357.9866284,363.6665955,1290000,0,0,DE,
2024-07-03 00:00:00-04:00,364.1548346,366.3271608,359.8400452,361.5141602,668900,0,0,DE,
2024-07-05 00:00:00-04:00,361.8828523,361.8828523,355.5452032,358.763855,1273500,0,0,DE,
2024-07-08 00:00:00-04:00,358.8336271,360.3682198,353.5024356,353.7515564,1671600,0,0,DE,
2024-07-09 00:00:00-04:00,353.5124146,354.0704428,344.7234248,347.6132202,2112700,0,0,DE,
2024-07-10 00:00:00-04:00,348.0715936,351.3101642,346.5768687,350.2937622,1475800,0,0,DE,
2024-07-11 00:00:00-04:00,351.6589522,361.4942376,351.260365,360.3283691,1764900,0,0,DE,
2024-07-12 00:00:00-04:00,363.2181593,366.8553172,362.1917827,364.0452271,1034900,0,0,DE,
2024-07-15 00:00:00-04:00,363.7761754,370.8711313,361.85297,370.3629456,1158600,0,0,DE,
2024-07-16 00:00:00-04:00,370.6917711,379.2914265,364.6431104,376.1824036,1732900,0,0,DE,
2024-07-17 00:00:00-04:00,376.700567,386.167158,376.3517918,383.7756042,1528000,0,0,DE,
2024-07-18 00:00:00-04:00,381.4537686,388.9672607,379.1917626,379.3013916,1736000,0,0,DE,
2024-07-19 00:00:00-04:00,381.8922449,382.7891042,375.8535586,376.7304688,1152100,0,0,DE,
2024-07-22 00:00:00-04:00,377.7967172,379.3113608,370.9708005,377.9162903,1071200,0,0,DE,
2024-07-23 00:00:00-04:00,375.0164964,376.9596509,369.4561334,370.2134399,1335900,0,0,DE,
2024-07-24 00:00:00-04:00,369.1073749,374.3588308,366.6360854,368.0909729,1256300,0,0,DE,
2024-07-25 00:00:00-04:00,366.8752444,384.9016224,366.8752444,380.3476868,1241600,0,0,DE,
2024-07-26 00:00:00-04:00,383.915085,388.618487,382.7193233,385.1905823,1380800,0,0,DE,
2024-07-29 00:00:00-04:00,383.8154603,385.1806375,369.6952795,375.4449768,1491000,0,0,DE,
2024-07-30 00:00:00-04:00,364.6829945,373.6812375,362.8992809,370.4625854,2266900,0,0,DE,
2024-07-31 00:00:00-04:00,371.907474,375.4549518,369.6853054,370.6718445,1659500,0,0,DE,
2024-08-01 00:00:00-04:00,365.0815768,369.9045522,354.7679687,356.6513367,2991300,0,0,DE,
2024-08-02 00:00:00-04:00,354.9074792,359.1226143,349.8553018,352.5059509,2820600,0,0,DE,
2024-08-05 00:00:00-04:00,344.554011,350.1741912,339.0036222,343.6272888,2509200,0,0,DE,
2024-08-06 00:00:00-04:00,346.2679508,348.3207038,341.494818,344.8429871,1570900,0,0,DE,
2024-08-07 00:00:00-04:00,348.7691576,352.7949587,344.6437021,344.7633057,1384500,0,0,DE,
2024-08-08 00:00:00-04:00,345.6601086,349.6161482,345.1817857,347.9121704,1557700,0,0,DE,
2024-08-09 00:00:00-04:00,347.403973,347.6829871,342.1724357,344.8131104,1335200,0,0,DE,
2024-08-12 00:00:00-04:00,345.530563,346.935608,342.6905797,343.7966919,1581300,0,0,DE,
2024-08-13 00:00:00-04:00,346.596808,351.1905812,344.7832012,349.3570557,1696600,0,0,DE,
2024-08-14 00:00:00-04:00,348.7691498,354.5487407,347.1249585,350.0446472,2040500,0,0,DE,
2024-08-15 00:00:00-04:00,357.9368048,377.1390265,356.6413583,371.9473572,3184500,0,0,DE,
2024-08-16 00:00:00-04:00,370.8313008,377.1988131,369.8547362,376.5909729,2103100,0,0,DE,
2024-08-19 00:00:00-04:00,377.6571765,379.6700922,370.5024341,371.5985718,1676500,0,0,DE,
2024-08-20 00:00:00-04:00,373.6214353,375.2756012,370.4526259,371.2796936,932300,0,0,DE,
2024-08-21 00:00:00-04:00,372.5252963,376.5012547,370.8113439,375.723999,1249100,0,0,DE,
2024-08-22 00:00:00-04:00,375.7538921,376.7802686,372.2363074,375.265625,1072700,0,0,DE,
2024-08-23 00:00:00-04:00,377.4678425,381.5036179,375.2656231,379.8394775,1197500,0,0,DE,
2024-08-26 00:00:00-04:00,380.1384439,383.9449868,379.341239,381.7427673,1108500,0,0,DE,
2024-08-27 00:00:00-04:00,380.1583524,380.6864873,373.6214248,374.6577759,1107200,0,0,DE,
2024-08-28 00:00:00-04:00,373.6712373,378.0358388,373.1431025,376.6208496,1096600,0,0,DE,
2024-08-29 00:00:00-04:00,378.4543741,383.1478016,375.6243654,380.4772339,1075000,0,0,DE,
2024-08-30 00:00:00-04:00,380.8559244,384.5329502,377.1191121,384.3834534,1413200,0,0,DE,
2024-09-03 00:00:00-04:00,383.5065505,387.0141912,378.6237884,384.3336487,1929700,0,0,DE,
2024-09-04 00:00:00-04:00,385.1806467,397.1782832,384.7421916,390.5716248,2370300,0,0,DE,
2024-09-05 00:00:00-04:00,390.6214413,393.6108911,381.4836763,382.3406677,1397300,0,0,DE,
2024-09-06 00:00:00-04:00,383.4866034,387.6319773,379.9789934,380.2181396,1670300,0,0,DE,
2024-09-09 00:00:00-04:00,382.7890955,390.6214393,382.1314129,385.8682251,1215300,0,0,DE,
2024-09-10 00:00:00-04:00,387.1536686,388.0903653,380.3377267,385.9379578,1041600,0,0,DE,
2024-09-11 00:00:00-04:00,385.3101884,387.4924587,377.3283479,387.2234192,1160000,0,0,DE,
2024-09-12 00:00:00-04:00,385.2803187,387.6917913,381.7527593,385.6390381,1068500,0,0,DE,
2024-09-13 00:00:00-04:00,388.6185136,393.8102135,385.0610913,393.2920227,1126000,0,0,DE,
2024-09-16 00:00:00-04:00,394.6073787,398.1947246,391.737502,393.2720947,940200,0,0,DE,
2024-09-17 00:00:00-04:00,395.1056221,398.7128868,394.0593268,396.4807739,983200,0,0,DE,
2024-09-18 00:00:00-04:00,396.600335,404.5622265,395.4942532,399.6595459,1163500,0,0,DE,
2024-09-19 00:00:00-04:00,405.0903599,410.9995287,401.9215505,408.289093,1751000,0,0,DE,
2024-09-20 00:00:00-04:00,405.1900293,408.4684678,401.0646043,404.462616,2709400,0,0,DE,
2024-09-23 00:00:00-04:00,403.5956385,408.8172315,402.6489977,407.5118408,1184500,0,0,DE,
2024-09-24 00:00:00-04:00,410.2920243,414.2879321,405.9373972,409.4450378,1253600,0,0,DE,
2024-09-25 00:00:00-04:00,411.3881517,412.4145282,404.6419709,405.4989319,923600,0,0,DE,
2024-09-26 00:00:00-04:00,408.5182802,411.6970644,406.9338755,410.0229797,1062100,0,0,DE,
2024-09-27 00:00:00-04:00,412.6437202,418.1542713,411.119102,416.5299988,1410800,0,0,DE,
2024-09-30 00:00:00-04:00,416,417.9400024,412.5400085,417.3299866,1176700,1.47,0,DE,
2024-10-01 00:00:00-04:00,415.1799927,420.4700012,411.1199951,416.4400024,1089200,0,0,DE,
2024-10-02 00:00:00-04:00,416.1199951,417.5799866,414.1400146,416.4899902,863800,0,0,DE,
2024-10-03 00:00:00-04:00,412.6900024,413.8299866,407.7200012,408.7399902,1103800,0,0,DE,
2024-10-04 00:00:00-04:00,412,412.1400146,405.0700073,407.9899902,877900,0,0,DE,
2024-10-07 00:00:00-04:00,407.8699951,409.0899963,404.3900146,406.0400085,942000,0,0,DE,
2024-10-08 00:00:00-04:00,403.5400085,405.9100037,398.7799988,400.2799988,981500,0,0,DE,
2024-10-09 00:00:00-04:00,401.5,406.3699951,401.5,405.480011,760300,0,0,DE,
2024-10-10 00:00:00-04:00,404.769989,406.5499878,401.8599854,405.7600098,578100,0,0,DE,
2024-10-11 00:00:00-04:00,405.0499878,412.3699951,404.4700012,411.0799866,653400,0,0,DE,
2024-10-14 00:00:00-04:00,408.0299988,408.7799988,399.4599915,407.7200012,996200,0,0,DE,
2024-10-15 00:00:00-04:00,405.019989,409.0400085,401.480011,401.9899902,834600,0,0,DE,
2024-10-16 00:00:00-04:00,403.230011,410.4500122,403.1199951,409.3699951,867600,0,0,DE,
2024-10-17 00:00:00-04:00,408.1199951,409.25,396.5299988,405.1400146,1398500,0,0,DE,
2024-10-18 00:00:00-04:00,406.9899902,409.5799866,404.2000122,408.730011,749900,0,0,DE,
2024-10-21 00:00:00-04:00,408,410.730011,405.9200134,406.9599915,838600,0,0,DE,
2024-10-22 00:00:00-04:00,407.0499878,407.8999939,401.8099976,406.6499939,610200,0,0,DE,
2024-10-23 00:00:00-04:00,407.25,411.730011,406.2600098,408.6400146,1112700,0,0,DE,
2024-10-24 00:00:00-04:00,408.9899902,411.7600098,407.1700134,411.0700073,718300,0,0,DE,
2024-10-25 00:00:00-04:00,413,414.75,407.4200134,407.9299927,591000,0,0,DE,
2024-10-28 00:00:00-04:00,409,413.3299866,408.25,412.3500061,828300,0,0,DE,
2024-10-29 00:00:00-04:00,410.2000122,411,405.2099915,406.0400085,758600,0,0,DE,
2024-10-30 00:00:00-04:00,402.6600037,408.1400146,401.3299866,404.6900024,785100,0,0,DE,
2024-10-31 00:00:00-04:00,404.2600098,407.3099976,402,404.6900024,746300,0,0,DE,
2024-11-01 00:00:00-04:00,405.7999878,407.0799866,398.3099976,400.4200134,1522500,0,0,DE,
2024-11-04 00:00:00-05:00,400.4200134,406.8599854,399.5100098,401.6799927,801900,0,0,DE,
2024-11-05 00:00:00-05:00,398.3099976,404.0100098,396.7900085,400.3699951,902200,0,0,DE,
2024-11-06 00:00:00-05:00,412.6199951,415.5,402.1099854,405.7099915,1664000,0,0,DE,
2024-11-07 00:00:00-05:00,407.6099854,411.9700012,406.3099976,411.1600037,1073500,0,0,DE,
2024-11-08 00:00:00-05:00,402.1000061,406.4899902,393.7200012,394.0599976,1623200,0,0,DE,
2024-11-11 00:00:00-05:00,397.1799927,402.8800049,393.1700134,402.6499939,1143200,0,0,DE,
2024-11-12 00:00:00-05:00,402.1900024,402.1900024,393.1199951,393.75,1144900,0,0,DE,
2024-11-13 00:00:00-05:00,391.0499878,392.1300049,387.0299988,389.4500122,1474700,0,0,DE,
2024-11-14 00:00:00-05:00,390.4200134,395.519989,387.7900085,394.6400146,1225000,0,0,DE,
2024-11-15 00:00:00-05:00,392.6700134,399.5700073,390,398.9500122,1168100,0,0,DE,
2024-11-18 00:00:00-05:00,396.2099915,406.980011,396.1400146,404.5299988,1457300,0,0,DE,
2024-11-19 00:00:00-05:00,399.5100098,402.6199951,397.75,400.0899963,1076500,0,0,DE,
2023-01-03 00:00:00-05:00,92.60312892,93.45661388,91.72678108,93.32706451,3124909,0,0,MMM,
2023-01-04 00:00:00-05:00,93.99767031,95.47602549,93.50996357,95.36933899,3312561,0,0,MMM,
2023-01-05 00:00:00-05:00,94.65301282,94.92734652,93.31944215,93.70046234,3117494,0,0,MMM,
2023-01-06 00:00:00-05:00,94.99593584,96.87818102,94.30248404,96.56574249,2890732,0,0,MMM,
2023-01-09 00:00:00-05:00,96.77910516,98.65372223,96.10088841,96.61907196,3434075,0,0,MMM,
2023-01-10 00:00:00-05:00,96.83245444,97.68593945,96.55049976,97.64022064,1971128,0,0,MMM,
2023-01-11 00:00:00-05:00,98.24984677,98.44797783,97.25157743,98.39463806,2408146,0,0,MMM,
2023-01-12 00:00:00-05:00,98.7604259,98.92807314,97.38112926,98.56991577,2200042,0,0,MMM,
2023-01-13 00:00:00-05:00,97.86120377,98.76803547,97.69355655,98.69182587,2025306,0,0,MMM,
2023-01-17 00:00:00-05:00,98.88233151,98.989018,96.31426269,96.47428894,4199036,0,0,MMM,
2023-01-18 00:00:00-05:00,96.66479996,96.92389174,93.16703656,93.54043579,5093166,0,0,MMM,
2023-01-19 00:00:00-05:00,92.96890886,93.18989585,90.1645971,90.24842072,5955721,0,0,MMM,
2023-01-20 00:00:00-05:00,90.33985713,91.9858662,88.97580965,91.9401474,5230706,0,0,MMM,
2023-01-23 00:00:00-05:00,91.90967392,94.41678914,91.75726862,93.44137573,4080991,0,0,MMM,
2023-01-24 00:00:00-05:00,88.42714487,91.44482247,87.25360049,87.63462067,12290694,0,0,MMM,
2023-01-25 00:00:00-05:00,87.25361331,88.57956318,85.92004248,86.05721283,7167867,0,0,MMM,
2023-01-26 00:00:00-05:00,86.49918687,86.94878877,85.16561615,86.52967072,5532218,0,0,MMM,
2023-01-27 00:00:00-05:00,86.66682424,88.22900969,86.46107224,87.82512665,4920942,0,0,MMM,
2023-01-30 00:00:00-05:00,87.23074646,88.39667,85.77524728,85.7904892,7059868,0,0,MMM,
2023-01-31 00:00:00-05:00,86.22486056,87.69559479,85.63808828,87.69559479,6065155,0,0,MMM,
2023-02-01 00:00:00-05:00,87.29170873,88.96057385,86.60587099,88.28997803,3708557,0,0,MMM,
2023-02-02 00:00:00-05:00,88.46526498,92.09257857,88.02328396,91.66583252,5880971,0,0,MMM,
2023-02-03 00:00:00-05:00,90.62944705,90.85806196,88.99868658,89.53211212,3208150,0,0,MMM,
2023-02-06 00:00:00-05:00,88.99868102,89.35683834,88.3052223,88.77768707,2974811,0,0,MMM,
2023-02-07 00:00:00-05:00,88.25949618,89.31873318,87.45935792,89.08250427,2610509,0,0,MMM,
2023-02-08 00:00:00-05:00,88.52620625,88.92246138,87.64223753,87.82512665,3003993,0,0,MMM,
2023-02-09 00:00:00-05:00,88.72434753,88.99868822,85.69904852,86.05721283,4307872,0,0,MMM,
2023-02-10 00:00:00-05:00,86.28580793,87.04022733,85.88192488,86.78113556,2720302,0,0,MMM,
2023-02-13 00:00:00-05:00,87.15454085,88.10709137,86.72018087,87.84799957,2688130,0,0,MMM,
2023-02-14 00:00:00-05:00,87.47461124,87.69559825,86.0724517,87.03262329,2944911,0,0,MMM,
2023-02-15 00:00:00-05:00,86.60586727,87.49745004,86.26294494,87.47459412,3022651,0,0,MMM,
2023-02-16 00:00:00-05:00,86.8646265,87.5132139,85.52112052,86.4785614,3223340,1.254181,0,MMM,
2023-02-17 00:00:00-05:00,86.4476775,87.28158266,85.45935615,87.24297333,3381929,0,0,MMM,
2023-02-21 00:00:00-05:00,86.47855191,86.78740537,84.30114808,84.35519409,4651364,0,0,MMM,
2023-02-22 00:00:00-05:00,84.57139956,85.22770881,83.78382565,84.11584473,3175380,0,0,MMM,
2023-02-23 00:00:00-05:00,84.70264459,85.1582064,83.39774815,84.09266663,3520785,0,0,MMM,
2023-02-24 00:00:00-05:00,83.47497529,83.80699438,82.43260092,83.23561859,3424028,0,0,MMM,
2023-02-27 00:00:00-05:00,84.05406555,85.46706118,83.54445769,83.59851074,4252976,0,0,MMM,
2023-02-28 00:00:00-05:00,83.48269503,84.10040201,82.81094205,83.18928528,4043078,0,0,MMM,
2023-03-01 00:00:00-05:00,85.73731573,86.73335887,84.73354369,85.09644318,5877981,0,0,MMM,
2023-03-02 00:00:00-05:00,84.74126525,85.11960847,83.17383931,84.85708618,9076803,0,0,MMM,
2023-03-03 00:00:00-05:00,85.53655944,86.47083467,84.63316462,85.90718079,3636797,0,0,MMM,
2023-03-06 00:00:00-05:00,86.01527092,86.18513784,84.68720887,84.88024139,3373677,0,0,MMM,
2023-03-07 00:00:00-05:00,84.93428602,84.94200789,82.64878328,82.68738556,4033869,0,0,MMM,
2023-03-08 00:00:00-05:00,82.95763793,83.21243832,81.98475347,82.74143982,4107901,0,0,MMM,
2023-03-09 00:00:00-05:00,83.12751816,83.82243675,81.39794708,81.47515869,4142585,0,0,MMM,
2023-03-10 00:00:00-05:00,81.49060624,82.61791413,80.10076899,80.34785461,4417904,0,0,MMM,
2023-03-13 00:00:00-04:00,80.04671571,80.82656775,79.32090969,79.91545105,5036476,0,0,MMM,
2023-03-14 00:00:00-04:00,80.75707896,81.20491192,78.27081444,79.35951996,5707312,0,0,MMM,
2023-03-15 00:00:00-04:00,78.23221216,79.39040742,77.42147266,79.35951996,5850473,0,0,MMM,
2023-03-16 00:00:00-04:00,78.58738196,80.63352812,78.35574011,80.46366119,4356550,0,0,MMM,
2023-03-17 00:00:00-04:00,80.57176864,80.65670917,78.73409837,79.54483795,13617297,0,0,MMM,
2023-03-20 00:00:00-04:00,79.84596731,80.648985,79.69926595,80.54088593,3255392,0,0,MMM,
2023-03-21 00:00:00-04:00,81.25894954,81.4442602,79.81506655,80.52542877,3137826,0,0,MMM,
2023-03-22 00:00:00-04:00,80.54860023,80.72618904,78.37118926,78.40207672,3355378,0,0,MMM,
2023-03-23 00:00:00-04:00,78.49473822,79.47534472,77.79981962,77.98513031,3800051,0,0,MMM,
2023-03-24 00:00:00-04:00,77.49867465,78.24764619,77.33652959,78.09321594,4249268,0,0,MMM,
2023-03-27 00:00:00-04:00,78.92711822,78.97344941,77.6762677,78.36346436,3345690,0,0,MMM,
2023-03-28 00:00:00-04:00,78.4406894,79.39813027,78.22449126,78.5565033,2945509,0,0,MMM,
2023-03-29 00:00:00-04:00,79.38268431,79.71469634,78.68004389,79.67609406,3853034,0,0,MMM,
2023-03-30 00:00:00-04:00,80.10848454,80.2397492,79.16648741,79.35951996,2810241,0,0,MMM,
2023-03-31 00:00:00-04:00,79.9154558,81.22035952,79.53711256,81.15858459,4319354,0,0,MMM,
2023-04-03 00:00:00-04:00,81.18947117,81.72223762,80.44050656,80.74163818,4804691,0,0,MMM,
2023-04-04 00:00:00-04:00,80.99642535,80.99642535,78.81129977,78.95027924,4154067,0,0,MMM,
2023-04-05 00:00:00-04:00,79.03521666,79.35179198,78.51017213,78.98117065,3171792,0,0,MMM,
2023-04-06 00:00:00-04:00,79.02749663,79.37495942,78.38663116,78.41751862,2893363,0,0,MMM,
2023-04-10 00:00:00-04:00,78.44839703,79.62975064,78.02372268,79.34406281,3444719,0,0,MMM,
2023-04-11 00:00:00-04:00,80.01581792,80.9037689,79.76873939,80.73390198,3530592,0,0,MMM,
2023-04-12 00:00:00-04:00,81.07364627,81.1894672,80.06215941,80.58720398,3258861,0,0,MMM,
2023-04-13 00:00:00-04:00,80.95010731,82.18552127,80.3710167,81.96160126,4108499,0,0,MMM,
2023-04-14 00:00:00-04:00,81.84577117,82.71055662,81.08136292,81.66818237,3341146,0,0,MMM,
2023-04-17 00:00:00-04:00,81.96931579,82.69511474,81.79944885,82.44803619,2911184,0,0,MMM,
2023-04-18 00:00:00-04:00,82.79548763,82.84954068,81.74539155,82.054245,2286872,0,0,MMM,
2023-04-19 00:00:00-04:00,81.61412908,82.10828611,81.42881844,81.90753174,2293928,0,0,MMM,
2023-04-20 00:00:00-04:00,81.42882662,81.52919677,80.38644531,80.86516571,4419579,0,0,MMM,
2023-04-21 00:00:00-04:00,81.05820713,81.16630621,80.34785185,80.67214203,7644593,0,0,MMM,
2023-04-24 00:00:00-04:00,81.11225036,81.31300476,80.57947692,81.11997223,4229056,0,0,MMM,
2023-04-25 00:00:00-04:00,81.59869788,82.84954847,80.4250589,80.58720398,6065394,0,0,MMM,
2023-04-26 00:00:00-04:00,80.30151892,81.22807938,79.35179991,79.46762085,3795386,0,0,MMM,
2023-04-27 00:00:00-04:00,79.59115274,81.37476958,79.59115274,81.32844543,2862148,0,0,MMM,
2023-04-28 00:00:00-04:00,81.31300691,82.16234865,81.18946411,82.01564026,4764505,0,0,MMM,
2023-05-01 00:00:00-04:00,82.10830081,82.48664403,81.50604462,81.72995758,2738003,0,0,MMM,
2023-05-02 00:00:00-04:00,81.46742983,81.61413822,79.26686036,79.5139389,3602352,0,0,MMM,
2023-05-03 00:00:00-04:00,79.91543969,80.76478135,79.27457428,79.39811707,2459096,0,0,MMM,
2023-05-04 00:00:00-04:00,79.18192288,79.51393488,77.79980776,78.63371277,3543987,0,0,MMM,
2023-05-05 00:00:00-04:00,79.37496185,79.90000641,78.79586423,79.79962921,2324785,0,0,MMM,
2023-05-08 00:00:00-04:00,79.96178011,80.24746798,78.48700956,79.01978302,2504424,0,0,MMM,
2023-05-09 00:00:00-04:00,78.34803349,78.56422459,77.52185025,77.83070374,3733194,0,0,MMM,
2023-05-10 00:00:00-04:00,78.28625642,78.52562015,76.90414823,77.90791321,3281944,0,0,MMM,
2023-05-11 00:00:00-04:00,77.59905609,77.98512115,77.05856782,77.81525421,3317704,0,0,MMM,
2023-05-12 00:00:00-04:00,78.14726895,78.19359309,76.64933293,77.42146301,2937496,0,0,MMM,
2023-05-15 00:00:00-04:00,77.26704895,77.85386844,76.64934199,77.59133911,2878772,0,0,MMM,
2023-05-16 00:00:00-04:00,77.21299101,77.24387847,75.66873077,75.67645264,4476748,0,0,MMM,
2023-05-17 00:00:00-04:00,75.99302496,77.45235168,75.66872779,77.35197449,4279288,0,0,MMM,
2023-05-18 00:00:00-04:00,77.16384705,78.26126224,76.86597732,78.10448456,3485503,1.254181,0,MMM,
2023-05-19 00:00:00-04:00,78.58265124,78.75510743,77.34414386,77.62633514,3229080,0,0,MMM,
2023-05-22 00:00:00-04:00,77.50874835,79.98577009,77.06978655,79.72709656,5008011,0,0,MMM,
2023-05-23 00:00:00-04:00,79.72710057,80.61287062,78.90403732,78.93539429,4324975,0,0,MMM,
2023-05-24 00:00:00-04:00,78.73942207,78.93538882,76.01156608,76.02724457,4942590,0,0,MMM,
2023-05-25 00:00:00-04:00,75.68234625,76.19970052,74.74170864,76.07427979,3731042,0,0,MMM,
2023-05-26 00:00:00-04:00,76.07427688,76.37998588,75.54124415,75.98805237,3333730,0,0,MMM,
2023-05-30 00:00:00-04:00,75.98020462,76.19184984,74.62411595,75.29824066,3433477,0,0,MMM,
2023-05-31 00:00:00-04:00,74.46733262,75.07091126,73.04853727,73.14260101,7405273,0,0,MMM,
2023-06-01 00:00:00-04:00,73.26803317,74.13812469,72.41362014,73.90296173,3982082,0,0,MMM,
2023-06-02 00:00:00-04:00,75.32961166,81.95328571,75.2825762,80.36987305,16938828,0,0,MMM,
